model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,125.2,110.57500000000002,138.8,5
dolphin-yi-34b,moderator,avg_sentence_length,22.794285714285714,20.25523809523809,26.21383333333333,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7239808723679693,0.690871212121212,0.7510897994768962,5
dolphin-yi-34b,moderator,vader_compound,0.043880000000000016,-0.26978,0.30534,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,86.16635151602638,76.61995403677058,96.32707602919935,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,3.2574152542372885,0.0,6.647245762711864,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.2967023937793336,1.1616636940723812,1.4370438870434563,5
dolphin-yi-34b,moderator,stance_proxy_score,0.0,-0.6,0.6,5
dolphin-yi-34b,moderator,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.27722836991752614,0.23900293255131966,0.3262665780861691,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.741422436578951,0.7222739615320486,0.7592819129694265,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.7227716300824738,0.6737334219138309,0.7589833822091887,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.2585775634210489,0.23952084490846398,0.2803826845721741,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,55.2,55.0,55.6,5
dolphin-yi-34b,opponent,confidence_delta_within_role,0.25,0.0,0.75,4
dolphin-yi-34b,opponent,word_count,32.2,31.4,33.0,5
dolphin-yi-34b,opponent,avg_sentence_length,16.1,15.7,16.5,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9477777777777778,0.9455555555555556,0.95,5
dolphin-yi-34b,opponent,vader_compound,0.25178,0.05606,0.44749999999999995,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.329708583591257,5.185327834861715,5.474089332320797,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.24896878483835008,0.21243032329988853,0.28550724637681163,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.7960594551203263,0.7632689770351151,0.8155123088434124,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.24896878483835008,0.21538461538461537,0.28550724637681163,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.7960594551203263,0.7632617264515262,0.8155123088434124,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.75103121516165,0.7144927536231883,0.7846153846153845,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.2039405448796737,0.18623607760001776,0.23702104630844173,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.75103121516165,0.7144927536231883,0.7875696767001115,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.2039405448796737,0.18477771450014452,0.23673102296488485,5
dolphin-yi-34b,proponent,confidence,53.6,52.2,54.8,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-1.0,-1.75,-0.25,4
dolphin-yi-34b,proponent,word_count,18.6,17.2,20.4,5
dolphin-yi-34b,proponent,avg_sentence_length,18.6,17.2,20.4,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,0.26802000000000004,0.1531,0.38294,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,21.637426900584796,0.0,43.859649122807014,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,9.999616183337722,8.493548888831983,11.505683477843457,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
