model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,144.0,20.571428571428573,0.6666666666666666,-0.4976,69.44444444444444,0.0,0.0,0.0,0.0,0.0,1.0939588338844906,0.0,0.0,0.0,0.24193548387096775,0.7516430125265006,0.0,,0.7580645161290323,0.24835698747349944,1.0,
dolphin-yi-34b,moderator,2,,,139.0,23.166666666666668,0.7045454545454546,-0.1179,79.13669064748201,0.0,0.0,0.0,0.0,0.0,1.1899154701308017,1.0,0.0,0.0,0.22727272727272727,0.7728373283726939,0.0,,0.7727272727272727,0.22716267162730608,1.0,
dolphin-yi-34b,moderator,3,,,128.0,21.333333333333332,0.75,0.4329,85.9375,7.8125,0.0,0.0,0.0,0.0,1.3365264985776317,0.0,0.0,0.0,0.26666666666666666,0.7456568019159531,0.0,,0.7333333333333334,0.25434319808404693,1.0,
dolphin-yi-34b,moderator,4,,,118.0,29.5,0.7567567567567568,0.1431,93.22033898305085,8.474576271186441,0.0,0.0,0.0,0.0,1.2970147669123766,-1.0,0.0,0.0,0.2807017543859649,0.7322407778130977,0.0,,0.7192982456140351,0.2677592221869023,1.0,
dolphin-yi-34b,moderator,5,,,97.0,19.4,0.7419354838709677,0.2589,103.09278350515464,0.0,0.0,0.0,0.0,0.0,1.566096399391368,0.0,0.0,0.0,0.3695652173913043,0.7047342622665105,0.0,,0.6304347826086957,0.2952657377334895,1.0,
dolphin-yi-34b,opponent,1,55.0,,33.0,16.5,0.95,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,5.3208646560363,0.0,0.0,0.0,0.19230769230769232,0.7322268853933341,0.19230769230769232,0.7322268853933341,0.8076923076923077,0.26777311460666586,0.8076923076923077,0.26777311460666586
dolphin-yi-34b,opponent,2,55.0,0.0,33.0,16.5,0.95,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,5.151443629568069,0.0,0.0,0.0,0.2916666666666667,0.8091070561388944,0.2916666666666667,0.8091070561388944,0.7083333333333333,0.19089294386110556,0.7083333333333333,0.19089294386110556
dolphin-yi-34b,opponent,3,55.0,0.0,33.0,16.5,0.95,0.4475,0.0,0.0,0.0,0.0,0.0,0.0,5.151443629568069,0.0,0.0,0.0,0.2916666666666667,0.8091070561388944,0.2916666666666667,0.8091070561388944,0.7083333333333333,0.19089294386110556,0.7083333333333333,0.19089294386110556
dolphin-yi-34b,opponent,4,55.0,0.0,31.0,15.5,0.9444444444444444,-0.0418,0.0,0.0,0.0,0.0,0.0,0.0,5.5123955013919215,0.0,0.0,0.0,0.20833333333333334,0.8105571728566788,0.20833333333333334,0.8105571728566788,0.7916666666666666,0.18944282714332117,0.7916666666666666,0.18944282714332117
dolphin-yi-34b,opponent,5,56.0,1.0,31.0,15.5,0.9444444444444444,-0.0418,0.0,0.0,0.0,0.0,0.0,0.0,5.5123955013919215,0.0,0.0,0.0,0.2608695652173913,0.8192991050738295,0.2608695652173913,0.8192991050738295,0.7391304347826086,0.18070089492617047,0.7391304347826086,0.18070089492617047
dolphin-yi-34b,proponent,1,55.0,0.0,19.5,19.5,1.0,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,10.379632711218772,0.0,0.0,0.0,0.10344827586206896,0.6875898417458032,0.14583333333333334,0.7906776815016343,0.896551724137931,0.3124101582541968,0.8541666666666666,0.2093223184983657
dolphin-yi-34b,proponent,3,54.0,-1.0,17.0,17.0,1.0,0.1531,0.0,0.0,0.0,0.0,0.0,0.0,12.104556704557996,0.0,0.0,0.0,0.1044776119402985,0.6965978203628725,0.2916666666666667,0.8091070561388944,0.8955223880597015,0.30340217963712746,0.7083333333333333,0.19089294386110556
dolphin-yi-34b,proponent,4,53.0,-1.0,19.0,19.0,1.0,0.4404,52.63157894736842,0.0,0.0,0.0,0.0,0.0,8.024068218707763,0.0,0.0,0.0,0.06153846153846154,0.5211843551982465,0.10714285714285714,0.6380964564989846,0.9384615384615385,0.47881564480175354,0.8928571428571429,0.3619035435010154
dolphin-yi-34b,proponent,5,51.0,-2.0,18.0,18.0,1.0,0.4404,55.55555555555556,0.0,0.0,0.0,0.0,0.0,9.110190570985303,0.0,0.0,0.0,0.13333333333333333,0.6930100221489692,0.2608695652173913,0.8192991050738295,0.8666666666666667,0.30698997785103077,0.7391304347826086,0.18070089492617047
