model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,proponent,confidence,50.5,47.5,53.5,4
dolphin-yi-34b,proponent,confidence_delta_within_role,-3.0,-3.0,-3.0,3
dolphin-yi-34b,proponent,word_count,21.0,12.75,33.0,4
dolphin-yi-34b,proponent,avg_sentence_length,16.125,13.5,18.75,4
dolphin-yi-34b,proponent,lemma_type_token_ratio,0.94,0.8200000000000001,1.0,4
dolphin-yi-34b,proponent,vader_compound,-0.1806,-0.3612,0.0,4
dolphin-yi-34b,proponent,evidence_density_per_1k_words,29.48717948717949,0.0,58.97435897435898,4
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,hedge_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,moral_density_per_1k_words,8.131631115341174,4.792677861533841,11.06566862583974,4
dolphin-yi-34b,proponent,stance_proxy_score,0.25,-0.5,1.0,4
dolphin-yi-34b,proponent,assertiveness_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,4
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.07647058823529412,0.024926470588235362,0.11029411764705882,4
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.6246673029694793,0.4858656793146203,0.7081684279554779,3
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.11597785665990534,0.034482758620689655,0.18566176470588236,4
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.6246152620440167,0.5718732036257892,0.6955811203996807,3
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9235294117647058,0.8897058823529411,0.9706985294117646,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.3753326970305207,0.29183157204452215,0.5141343206853797,3
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.8840221433400947,0.8143382352941176,0.9479166666666666,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.3753847379559832,0.3044188796003193,0.4281267963742108,3
gemma3:27b,moderator,confidence,0.0,0.0,0.0,0
gemma3:27b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
gemma3:27b,moderator,word_count,184.25,172.5,198.75,4
gemma3:27b,moderator,avg_sentence_length,41.5,32.33333333333333,50.79166666666667,4
gemma3:27b,moderator,lemma_type_token_ratio,0.7349688323372534,0.7304639804639804,0.7419028340080971,4
gemma3:27b,moderator,vader_compound,-0.13145,-0.92645,0.6649518749999987,4
gemma3:27b,moderator,evidence_density_per_1k_words,81.19721210792474,73.98614518689566,87.1584699453552,4
gemma3:27b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,hedge_density_per_1k_words,2.4390243902439024,0.0,7.317073170731707,4
gemma3:27b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,4
gemma3:27b,moderator,moral_density_per_1k_words,0.8729752316188227,0.7943274791173223,0.9263817540796554,4
gemma3:27b,moderator,stance_proxy_score,2.25,1.5,3.0,4
gemma3:27b,moderator,assertiveness_balance,-0.0024390243902439024,-0.007317073170731707,0.0,4
gemma3:27b,moderator,modality_balance,0.0,0.0,0.0,4
gemma3:27b,moderator,lexical_overlap_prev_other_turn,0.11583851457397748,0.08163265306122448,0.14359351988217967,4
gemma3:27b,moderator,semantic_similarity_prev_other_turn,0.6178892428242948,0.5545712328176634,0.6567785083571234,4
gemma3:27b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,4
