model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,123.0,109.4,141.62499999999997,5
dolphin-yi-34b,moderator,avg_sentence_length,31.967142857142857,23.23428571428571,44.76839285714284,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.7304449221968033,0.6913459447706023,0.7589872568745808,5
dolphin-yi-34b,moderator,vader_compound,-0.8643000000000001,-0.9793200000000001,-0.7519600000000001,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,98.43651862093142,82.79848985370458,106.9876714194896,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,5.177737282480365,1.652892561983471,8.70258200297726,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.384706626016878,1.22027940003868,1.519894070888499,5
dolphin-yi-34b,moderator,stance_proxy_score,1.0,0.2,1.8,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.0051777372824803655,-0.00870258200297726,-0.001652892561983471,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.13999190051023053,0.10707910750507099,0.17476998568799834,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.61895824594438,0.5749475860462357,0.6715561030411514,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.8600080994897695,0.8307469435105173,0.8870625548726954,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.38104175405561996,0.3284438969588486,0.4286555796964556,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,proponent,confidence,55.4,54.6,56.2,5
dolphin-yi-34b,proponent,confidence_delta_within_role,-0.25,-1.0,1.25,4
dolphin-yi-34b,proponent,word_count,22.0,18.4,28.6,5
dolphin-yi-34b,proponent,avg_sentence_length,18.5,18.0,19.0,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,1.0,1.0,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.6592,-0.81556,-0.45283399999999996,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,26.76691729323308,5.714285714285714,47.81954887218045,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,10.526315789473683,0.0,31.57894736842105,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,9.395427605343436,7.165495365331981,10.907088381426684,5
dolphin-yi-34b,proponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,assertiveness_balance,-0.010526315789473684,-0.031578947368421054,0.0,5
dolphin-yi-34b,proponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,lexical_overlap_prev_other_turn,0.05461453640698923,0.019945054945054948,0.09236094094584661,5
dolphin-yi-34b,proponent,semantic_similarity_prev_other_turn,0.5576114444992637,0.5142312998330787,0.6018366598612009,4
dolphin-yi-34b,proponent,lexical_overlap_prev_opponent_turn,0.06615984405458089,0.013333333333333332,0.14023391812865493,5
dolphin-yi-34b,proponent,semantic_similarity_prev_opponent_turn,0.5820779021445831,0.5308372823614109,0.6598197449618546,4
dolphin-yi-34b,proponent,novelty_vs_prev_turn_lexical,0.9453854635930107,0.9076390590541534,0.9787412587412587,5
dolphin-yi-34b,proponent,novelty_vs_prev_turn_semantic,0.4423885555007363,0.39816334013879895,0.49479398523144513,4
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_lexical,0.933840155945419,0.8754941520467837,0.9866666666666667,5
dolphin-yi-34b,proponent,novelty_vs_prev_opponent_turn_semantic,0.4179220978554169,0.3401802550381455,0.48549969771906826,4
gemma3:27b,opponent,confidence,50.6,49.2,52.004999999999995,5
gemma3:27b,opponent,confidence_delta_within_role,0.75,-1.0,2.0,4
gemma3:27b,opponent,word_count,34.2,28.4,41.0,5
gemma3:27b,opponent,avg_sentence_length,25.7,21.9,28.8,5
gemma3:27b,opponent,lemma_type_token_ratio,0.9913043478260869,0.9739130434782609,1.0,5
gemma3:27b,opponent,vader_compound,-0.5827,-0.7391,-0.43822,5
gemma3:27b,opponent,evidence_density_per_1k_words,16.14269788182832,4.3478260869565215,27.93756967670011,5
gemma3:27b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,hedge_density_per_1k_words,7.142857142857143,0.0,21.428571428571427,5
gemma3:27b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
gemma3:27b,opponent,moral_density_per_1k_words,5.526969044815649,4.251536598192503,6.7373361133541305,5
gemma3:27b,opponent,stance_proxy_score,-0.4,-0.8,0.0,5
