group_name,rank,term,count,per_1k_tokens,total_tokens
dolphin-yi-34b::moderator,1,evidence,17,41.76904176904177,407
dolphin-yi-34b::moderator,2,conspiracy,11,27.027027027027028,407
dolphin-yi-34b::moderator,3,ca,10,24.57002457002457,407
dolphin-yi-34b::moderator,4,sa,10,24.57002457002457,407
dolphin-yi-34b::moderator,5,specific,8,19.656019656019655,407
dolphin-yi-34b::moderator,6,agents,8,19.656019656019655,407
dolphin-yi-34b::moderator,7,investigation,6,14.742014742014742,407
dolphin-yi-34b::moderator,8,alternative,6,14.742014742014742,407
dolphin-yi-34b::moderator,9,proof,6,14.742014742014742,407
dolphin-yi-34b::moderator,10,questions,6,14.742014742014742,407
dolphin-yi-34b::moderator,11,commission,5,12.285012285012286,407
dolphin-yi-34b::moderator,12,epistemic,5,12.285012285012286,407
dolphin-yi-34b::moderator,13,bullet,5,12.285012285012286,407
dolphin-yi-34b::moderator,14,disagreements,5,12.285012285012286,407
dolphin-yi-34b::moderator,15,assassination,5,12.285012285012286,407
dolphin-yi-34b::moderator,16,bridge,5,12.285012285012286,407
dolphin-yi-34b::moderator,17,explanations,5,12.285012285012286,407
dolphin-yi-34b::moderator,18,inconsistencies,5,12.285012285012286,407
dolphin-yi-34b::moderator,19,moderator,5,12.285012285012286,407
dolphin-yi-34b::moderator,20,moves,5,12.285012285012286,407
dolphin-yi-34b::moderator,21,government,5,12.285012285012286,407
dolphin-yi-34b::moderator,22,civility,5,12.285012285012286,407
dolphin-yi-34b::moderator,23,appeal,5,12.285012285012286,407
dolphin-yi-34b::moderator,24,agreements,5,12.285012285012286,407
dolphin-yi-34b::moderator,25,warren,5,12.285012285012286,407
dolphin-yi-34b::proponent,1,assassination,3,48.38709677419355,62
dolphin-yi-34b::proponent,2,commission,3,48.38709677419355,62
dolphin-yi-34b::proponent,3,elements,3,48.38709677419355,62
dolphin-yi-34b::proponent,4,government,3,48.38709677419355,62
dolphin-yi-34b::proponent,5,warren,3,48.38709677419355,62
dolphin-yi-34b::proponent,6,contradictory,2,32.25806451612903,62
dolphin-yi-34b::proponent,7,evidence,2,32.25806451612903,62
dolphin-yi-34b::proponent,8,inconsistencies,2,32.25806451612903,62
dolphin-yi-34b::proponent,9,exclusion,2,32.25806451612903,62
dolphin-yi-34b::proponent,10,narrative,2,32.25806451612903,62
dolphin-yi-34b::proponent,11,official,2,32.25806451612903,62
dolphin-yi-34b::proponent,12,predetermined,2,32.25806451612903,62
dolphin-yi-34b::proponent,13,marked,2,32.25806451612903,62
dolphin-yi-34b::proponent,14,jfk,2,32.25806451612903,62
dolphin-yi-34b::proponent,15,involving,2,32.25806451612903,62
dolphin-yi-34b::proponent,16,conclusion,2,32.25806451612903,62
dolphin-yi-34b::proponent,17,investigation,2,32.25806451612903,62
dolphin-yi-34b::proponent,18,gunman,1,16.129032258064516,62
dolphin-yi-34b::proponent,19,findings,1,16.129032258064516,62
dolphin-yi-34b::proponent,20,fundamentally,1,16.129032258064516,62
dolphin-yi-34b::proponent,21,conspiracy,1,16.129032258064516,62
dolphin-yi-34b::proponent,22,bullet,1,16.129032258064516,62
dolphin-yi-34b::proponent,23,cover,1,16.129032258064516,62
dolphin-yi-34b::proponent,24,flawed,1,16.129032258064516,62
dolphin-yi-34b::proponent,25,magic,1,16.129032258064516,62
gemma3:27b::opponent,1,acknowledging,5,45.45454545454545,110
gemma3:27b::opponent,2,alternative,3,27.272727272727273,110
gemma3:27b::opponent,3,attributing,3,27.272727272727273,110
gemma3:27b::opponent,4,demonstrating,3,27.272727272727273,110
gemma3:27b::opponent,5,evidence,3,27.272727272727273,110
gemma3:27b::opponent,6,explanations,3,27.272727272727273,110
gemma3:27b::opponent,7,intentional,3,27.272727272727273,110
gemma3:27b::opponent,8,government,3,27.272727272727273,110
gemma3:27b::opponent,9,conclusion,2,18.181818181818183,110
gemma3:27b::opponent,10,commission,2,18.181818181818183,110
gemma3:27b::opponent,11,conspiracy,2,18.181818181818183,110
gemma3:27b::opponent,12,proof,2,18.181818181818183,110
gemma3:27b::opponent,13,remains,2,18.181818181818183,110
gemma3:27b::opponent,14,lacks,2,18.181818181818183,110
gemma3:27b::opponent,15,claim,2,18.181818181818183,110
gemma3:27b::opponent,16,anomalies,2,18.181818181818183,110
gemma3:27b::opponent,17,manipulation,2,18.181818181818183,110
gemma3:27b::opponent,18,predetermined,2,18.181818181818183,110
gemma3:27b::opponent,19,relies,2,18.181818181818183,110
gemma3:27b::opponent,20,requires,2,18.181818181818183,110
gemma3:27b::opponent,21,warren,2,18.181818181818183,110
gemma3:27b::opponent,22,solely,2,18.181818181818183,110
gemma3:27b::opponent,23,shortcomings,2,18.181818181818183,110
gemma3:27b::opponent,24,burden,1,9.090909090909092,110
gemma3:27b::opponent,25,concerns,1,9.090909090909092,110
