model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,204.0,40.8,0.775,-0.9034,44.11764705882353,0.0,4.901960784313726,0.0,0.0,0.0,0.7993942250883338,2.0,-0.004901960784313725,0.0,0.09523809523809523,0.6597497067194948,0.0,,0.9047619047619048,0.34025029328050516,1.0,
gemma3:27b,moderator,2,,,193.0,38.6,0.7079646017699115,-0.7149,93.26424870466322,0.0,5.181347150259067,0.0,0.0,0.0,0.8614151358098602,1.0,-0.0051813471502590676,0.0,0.10526315789473684,0.6711655032925659,0.0,,0.8947368421052632,0.32883449670743414,1.0,
gemma3:27b,moderator,3,,,189.0,37.8,0.7297297297297297,0.4515,52.91005291005291,0.0,5.291005291005291,0.0,0.0,0.0,0.9198557220902521,2.0,-0.005291005291005291,0.0,0.16129032258064516,0.5841367594261713,0.0,,0.8387096774193549,0.41586324057382873,1.0,
gemma3:27b,moderator,4,,,203.0,67.66666666666667,0.7043478260869566,-0.9461,54.1871921182266,0.0,9.852216748768473,0.0,0.0,0.0,0.8640917802461623,2.0,-0.009852216748768473,0.0,0.14444444444444443,0.6522429585971375,0.0,,0.8555555555555556,0.34775704140286245,1.0,
gemma3:27b,moderator,5,,,192.0,38.4,0.7711864406779662,-0.947,72.91666666666667,0.0,10.416666666666666,0.0,0.0,0.0,0.8956620166288781,1.0,-0.010416666666666666,0.0,0.1485148514851485,0.6575494189615175,0.0,,0.8514851485148515,0.34245058103848247,1.0,
gemma3:27b,opponent,1,50.0,,33.0,33.0,1.0,-0.8074,0.0,0.0,0.0,0.0,0.0,0.0,5.676298499429433,0.0,0.0,0.0,0.12121212121212122,0.5788188760325808,0.12121212121212122,0.5788188760325808,0.8787878787878788,0.42118112396741925,0.8787878787878788,0.42118112396741925
gemma3:27b,opponent,2,51.0,1.0,42.0,42.0,1.0,-0.765,23.80952380952381,0.0,0.0,0.0,0.0,0.0,4.1627672598148395,0.0,0.0,0.0,0.1891891891891892,0.7748268046112792,0.1891891891891892,0.7748268046112792,0.8108108108108107,0.22517319538872083,0.8108108108108107,0.22517319538872083
gemma3:27b,opponent,3,50.0,-1.0,45.0,45.0,0.9642857142857143,-0.5719,22.22222222222222,0.0,0.0,0.0,0.0,0.0,3.7832579980100673,0.0,0.0,0.0,0.12,0.7691667706367331,0.12,0.7691667706367331,0.88,0.2308332293632669,0.88,0.2308332293632669
gemma3:27b,opponent,4,47.0,-3.0,35.0,35.0,1.0,0.1548,28.571428571428573,0.0,28.571428571428573,0.0,0.0,0.0,5.114576418295307,0.0,-0.02857142857142857,0.0,0.1702127659574468,0.745555306033322,0.1702127659574468,0.745555306033322,0.8297872340425532,0.254444693966678,0.8297872340425532,0.254444693966678
gemma3:27b,opponent,5,52.0,5.0,42.0,21.0,0.9615384615384616,-0.5267,0.0,0.0,0.0,0.0,0.0,0.0,3.18225096392108,0.0,0.0,0.0,0.07547169811320754,0.6297781343436674,0.07547169811320754,0.6297781343436674,0.9245283018867925,0.37022186565633264,0.9245283018867925,0.37022186565633264
gemma3:27b,proponent,1,55.0,,26.0,26.0,1.0,-0.6124,0.0,0.0,38.46153846153846,0.0,0.0,0.0,8.08149724439948,0.0,-0.038461538461538464,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,53.0,-2.0,34.0,34.0,1.0,-0.5267,29.41176470588235,0.0,0.0,0.0,0.0,0.0,6.7305541747595585,0.0,0.0,0.0,0.01818181818181818,0.5261687043848249,0.025,0.563133616886414,0.9818181818181818,0.4738312956151751,0.975,0.43686638311358605
gemma3:27b,proponent,3,55.0,2.0,42.0,42.0,1.0,0.766,0.0,0.0,0.0,0.0,0.0,0.0,4.53653071527914,0.0,0.0,0.0,0.07920792079207921,0.5407809475794415,0.018867924528301886,0.485835925895415,0.9207920792079208,0.4592190524205585,0.9811320754716981,0.514164074104585
gemma3:27b,proponent,4,60.0,5.0,52.0,52.0,1.0,-0.0516,19.23076923076923,0.0,19.23076923076923,0.0,0.0,0.0,2.9766300071212735,1.0,-0.019230769230769232,0.0,0.017857142857142856,0.3660161434585415,0.01694915254237288,0.403927227498609,0.9821428571428571,0.6339838565414585,0.9830508474576272,0.596072772501391
gemma3:27b,proponent,5,62.0,2.0,51.0,17.0,0.9696969696969697,-0.1027,19.607843137254903,19.607843137254903,19.607843137254903,0.0,0.0,0.0,3.041351003445422,0.0,-0.0196078431372549,0.0,0.056074766355140186,0.6095061513991648,0.08,0.5426294154941828,0.9439252336448598,0.39049384860083525,0.92,0.45737058450581725
