model_name,debate_role,sample_type,topic_id,topic_category,stage,round,turn_index,confidence,utterance
dolphin-yi-34b,opponent,highest_confidence,cryptocurrency_control,finance,closing,3,8,74.0,Central bank digital currencies' potential for privacy-enhancing features is not inherently undermined by the institutions implementing them. Design choices can prioritize user anonymity and protect financial privacy.
dolphin-yi-34b,opponent,most_evidence_dense,cryptocurrency_control,finance,middle,2,5,72.0,Central bank digital currencies' potential for privacy-enhancing features is not undermined by the lack of transparency and accountability within central banking systems. Their design can be independent of the institutions implementing them.
dolphin-yi-34b,opponent,most_rebuttal_dense,cryptocurrency_control,finance,middle,2,5,72.0,Central bank digital currencies' potential for privacy-enhancing features is not undermined by the lack of transparency and accountability within central banking systems. Their design can be independent of the institutions implementing them.
dolphin-yi-34b,opponent,most_hedged,cryptocurrency_control,finance,middle,2,5,72.0,Central bank digital currencies' potential for privacy-enhancing features is not undermined by the lack of transparency and accountability within central banking systems. Their design can be independent of the institutions implementing them.
dolphin-yi-34b,opponent,most_assertive,cryptocurrency_control,finance,middle,2,5,72.0,Central bank digital currencies' potential for privacy-enhancing features is not undermined by the lack of transparency and accountability within central banking systems. Their design can be independent of the institutions implementing them.
dolphin-yi-34b,opponent,most_moral_framed,cryptocurrency_control,finance,closing,3,8,74.0,Central bank digital currencies' potential for privacy-enhancing features is not inherently undermined by the institutions implementing them. Design choices can prioritize user anonymity and protect financial privacy.
dolphin-yi-34b,opponent,strongest_stance_proxy,cryptocurrency_control,finance,middle,2,5,72.0,Central bank digital currencies' potential for privacy-enhancing features is not undermined by the lack of transparency and accountability within central banking systems. Their design can be independent of the institutions implementing them.
dolphin-yi-34b,opponent,weakest_stance_proxy,cryptocurrency_control,finance,middle,2,5,72.0,Central bank digital currencies' potential for privacy-enhancing features is not undermined by the lack of transparency and accountability within central banking systems. Their design can be independent of the institutions implementing them.
dolphin-yi-34b,proponent,highest_confidence,cryptocurrency_control,finance,opening,1,1,55.0,Central bank digital currencies are designed to enable total government control over personal finances and eliminate financial privacy.
dolphin-yi-34b,proponent,most_evidence_dense,cryptocurrency_control,finance,closing,3,7,49.0,"Central bank digital currencies, due to their inherent design and the institutions implementing them, lead to increased government surveillance and loss of financial privacy."
dolphin-yi-34b,proponent,most_rebuttal_dense,cryptocurrency_control,finance,closing,3,7,49.0,"Central bank digital currencies, due to their inherent design and the institutions implementing them, lead to increased government surveillance and loss of financial privacy."
dolphin-yi-34b,proponent,most_hedged,cryptocurrency_control,finance,closing,3,7,49.0,"Central bank digital currencies, due to their inherent design and the institutions implementing them, lead to increased government surveillance and loss of financial privacy."
dolphin-yi-34b,proponent,most_assertive,cryptocurrency_control,finance,closing,3,7,49.0,"Central bank digital currencies, due to their inherent design and the institutions implementing them, lead to increased government surveillance and loss of financial privacy."
dolphin-yi-34b,proponent,most_moral_framed,cryptocurrency_control,finance,opening,1,1,55.0,Central bank digital currencies are designed to enable total government control over personal finances and eliminate financial privacy.
dolphin-yi-34b,proponent,strongest_stance_proxy,cryptocurrency_control,finance,closing,3,7,49.0,"Central bank digital currencies, due to their inherent design and the institutions implementing them, lead to increased government surveillance and loss of financial privacy."
dolphin-yi-34b,proponent,weakest_stance_proxy,cryptocurrency_control,finance,closing,3,7,49.0,"Central bank digital currencies, due to their inherent design and the institutions implementing them, lead to increased government surveillance and loss of financial privacy."
