model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,95.0,31.666666666666668,0.7,-0.7941,115.78947368421052,0.0,0.0,0.0,0.0,0.0,1.7912011484909223,0.0,0.0,0.0,0.2857142857142857,0.7249286599951114,0.0,,0.7142857142857143,0.27507134000488864,1.0,
dolphin-yi-34b,moderator,2,,,156.0,31.2,0.71,-0.9254,76.92307692307692,0.0,6.410256410256411,0.0,0.0,0.0,1.1484335174684153,1.0,-0.00641025641025641,0.0,0.1891891891891892,0.7602811772373349,0.0,,0.8108108108108107,0.2397188227626651,1.0,
dolphin-yi-34b,moderator,3,,,107.0,26.75,0.7352941176470589,-0.9514,112.14953271028037,0.0,0.0,0.0,0.0,0.0,1.6209888444800131,0.0,0.0,0.0,0.24074074074074073,0.7822947013230209,0.0,,0.7592592592592593,0.21770529867697908,1.0,
dolphin-yi-34b,moderator,4,,,133.0,33.25,0.7,-0.885,82.70676691729324,0.0,0.0,0.0,0.0,0.0,1.3129517743006633,0.0,0.0,0.0,0.24242424242424243,0.8180872619088833,0.0,,0.7575757575757576,0.18191273809111674,1.0,
dolphin-yi-34b,moderator,5,,,142.0,35.5,0.6263736263736264,-0.9163,70.4225352112676,0.0,7.042253521126761,0.0,0.0,0.0,1.2459667456985266,1.0,-0.007042253521126761,0.0,0.26666666666666666,0.8513335251251792,0.0,,0.7333333333333334,0.14866647487482076,1.0,
dolphin-yi-34b,opponent,1,55.0,,34.0,34.0,0.9545454545454546,0.6908,29.41176470588235,0.0,0.0,0.0,0.0,0.0,5.138994950432472,-1.0,0.0,0.0,0.375,0.7252450135852442,0.375,0.7252450135852442,0.625,0.2747549864147558,0.625,0.2747549864147558
dolphin-yi-34b,opponent,2,56.0,1.0,28.0,28.0,1.0,-0.1779,35.714285714285715,0.0,0.0,0.0,0.0,0.0,6.5302780744118865,-1.0,0.0,0.0,0.18518518518518517,0.5713259371698527,0.18518518518518517,0.5713259371698527,0.8148148148148149,0.4286740628301473,0.8148148148148149,0.4286740628301473
dolphin-yi-34b,opponent,3,56.0,0.0,28.0,28.0,1.0,-0.5423,35.714285714285715,0.0,0.0,0.0,0.0,0.0,6.753225521745115,0.0,0.0,0.0,0.23076923076923078,0.7018976915810543,0.23076923076923078,0.7018976915810543,0.7692307692307692,0.2981023084189457,0.7692307692307692,0.2981023084189457
dolphin-yi-34b,opponent,4,56.0,0.0,34.0,34.0,1.0,-0.1779,29.41176470588235,0.0,0.0,0.0,0.0,0.0,5.6385460369679805,-1.0,0.0,0.0,0.24,0.7761766185128816,0.24,0.7761766185128816,0.76,0.22382338148711844,0.76,0.22382338148711844
dolphin-yi-34b,opponent,5,57.0,1.0,34.0,34.0,1.0,-0.1779,29.41176470588235,0.0,0.0,0.0,0.0,0.0,5.6385460369679805,-1.0,0.0,0.0,0.32,0.7942939247518954,0.32,0.7942939247518954,0.6799999999999999,0.20570607524810458,0.6799999999999999,0.20570607524810458
dolphin-yi-34b,proponent,1,55.0,,17.0,17.0,1.0,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,11.401155950984519,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,54.0,-1.0,24.0,24.0,0.9375,0.5927,0.0,0.0,0.0,0.0,0.0,0.0,7.15999038405219,0.0,0.0,0.0,0.1875,0.6088000110430505,0.2413793103448276,0.6246090498378152,0.8125,0.3911999889569495,0.7586206896551724,0.3753909501621848
dolphin-yi-34b,proponent,3,53.0,-1.0,24.0,24.0,0.9375,0.4404,0.0,0.0,0.0,0.0,0.0,0.0,7.15999038405219,0.0,0.0,0.0,0.13157894736842105,0.6879193935469088,0.18518518518518517,0.6545123027295874,0.868421052631579,0.3120806064530912,0.8148148148148149,0.3454876972704126
dolphin-yi-34b,proponent,4,50.0,-3.0,18.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.132576229991365,0.0,0.0,0.0,0.14814814814814814,0.6854229300363985,0.20833333333333334,0.7402614929440612,0.8518518518518519,0.31457706996360146,0.7916666666666666,0.2597385070559388
dolphin-yi-34b,proponent,5,49.0,-1.0,22.0,22.0,1.0,0.1779,0.0,0.0,0.0,0.0,0.0,0.0,7.745541775983708,0.0,0.0,0.0,0.16666666666666666,0.7368896120468856,0.32,0.7942939247518954,0.8333333333333334,0.26311038795311437,0.6799999999999999,0.20570607524810458
