metric_family,metric,model_name,mean,std,n
baseline,word_count,dolphin-yi-34b,59.733333333333334,51.00905615205804,15
baseline,type_token_ratio,dolphin-yi-34b,0.8730044839765844,0.15243617246763252,15
baseline,vader_compound,dolphin-yi-34b,-0.21373333333333333,0.5956274442811986,15
baseline,citation_count,dolphin-yi-34b,0.3333333333333333,0.48795003647426666,15
baseline,question_count,dolphin-yi-34b,0.6666666666666666,0.9759000729485333,15
core,confidence,dolphin-yi-34b,54.1,2.685351208149711,10
core,confidence_delta_within_role,dolphin-yi-34b,-0.5,1.3093073414159542,8
core,word_count,dolphin-yi-34b,59.733333333333334,51.00905615205804,15
core,avg_sentence_length,dolphin-yi-34b,28.09111111111111,6.01150638315464,15
core,lemma_type_token_ratio,dolphin-yi-34b,0.8867475465710759,0.1442351041600543,15
core,vader_compound,dolphin-yi-34b,-0.21373333333333333,0.5956274442811986,15
core,evidence_density_per_1k_words,dolphin-yi-34b,41.17701673282314,40.895858975037264,15
core,rebuttal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,hedge_density_per_1k_words,dolphin-yi-34b,0.8968339954255449,2.369750644971375,15
core,assertive_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,strong_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,weak_modal_density_per_1k_words,dolphin-yi-34b,0.0,0.0,15
core,moral_density_per_1k_words,dolphin-yi-34b,5.494559158401861,3.5409324825646125,15
core,stance_proxy_score,dolphin-yi-34b,-0.13333333333333333,0.6399404734221844,15
core,assertiveness_balance,dolphin-yi-34b,-0.0008968339954255447,0.0023697506449713752,15
core,modality_balance,dolphin-yi-34b,0.0,0.0,15
core,lexical_overlap_prev_other_turn,dolphin-yi-34b,0.2139722201915184,0.08818332264194657,15
core,semantic_similarity_prev_other_turn,dolphin-yi-34b,0.7303497469902644,0.07691527550053678,14
core,lexical_overlap_prev_opponent_turn,dolphin-yi-34b,0.1537234829878508,0.1394042565463958,15
core,semantic_similarity_prev_opponent_turn,dolphin-yi-34b,0.7091795506515876,0.0785803955510556,9
core,novelty_vs_prev_turn_lexical,dolphin-yi-34b,0.7860277798084816,0.08818332264194657,15
core,novelty_vs_prev_turn_semantic,dolphin-yi-34b,0.26965025300973566,0.07691527550053678,14
core,novelty_vs_prev_opponent_turn_lexical,dolphin-yi-34b,0.8462765170121492,0.13940425654639582,15
core,novelty_vs_prev_opponent_turn_semantic,dolphin-yi-34b,0.2908204493484125,0.0785803955510556,9
