model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
dolphin-yi-34b,moderator,1,,,95.0,31.666666666666668,0.7796610169491526,-0.1431,94.73684210526316,10.526315789473685,0.0,0.0,0.0,0.0,1.5891227443015918,-1.0,0.0,0.0,0.16666666666666666,0.5977857591571767,0.0,,0.8333333333333334,0.4022142408428233,1.0,
dolphin-yi-34b,moderator,2,,,128.0,32.0,0.6097560975609756,0.9536,93.75,0.0,0.0,0.0,0.0,0.0,1.222104000321797,0.0,0.0,0.0,0.14814814814814814,0.5347772834223898,0.0,,0.8518518518518519,0.46522271657761016,1.0,
dolphin-yi-34b,moderator,3,,,131.0,18.714285714285715,0.5862068965517241,0.9451,106.87022900763358,0.0,0.0,0.0,0.0,0.0,1.1419897571264046,0.0,0.0,0.0,0.16666666666666666,0.5483885213194875,0.0,,0.8333333333333334,0.45161147868051255,1.0,
dolphin-yi-34b,moderator,4,,,161.0,32.2,0.62,0.9673,62.11180124223603,0.0,0.0,0.0,0.0,0.0,1.0161117713497212,0.0,0.0,0.0,0.1935483870967742,0.5838378605008651,0.0,,0.8064516129032258,0.41616213949913494,1.0,
dolphin-yi-34b,moderator,5,,,146.0,24.333333333333332,0.7,0.9664,68.4931506849315,0.0,6.8493150684931505,0.0,0.0,0.0,1.1464570052880554,1.0,-0.00684931506849315,0.0,0.13636363636363635,0.47789587161896474,0.0,,0.8636363636363636,0.5221041283810353,1.0,
dolphin-yi-34b,opponent,1,55.0,,16.0,16.0,1.0,-0.2411,62.5,0.0,0.0,0.0,0.0,0.0,8.838266158163195,0.0,0.0,0.0,0.35294117647058826,0.6252926035966123,0.35294117647058826,0.6252926035966123,0.6470588235294117,0.3747073964033877,0.6470588235294117,0.3747073964033877
dolphin-yi-34b,opponent,2,56.0,1.0,17.0,17.0,1.0,0.34,58.8235294117647,0.0,0.0,0.0,0.0,0.0,9.10179733016643,0.0,0.0,0.0,0.14285714285714285,0.5484600900402564,0.14285714285714285,0.5484600900402564,0.8571428571428572,0.4515399099597436,0.8571428571428572,0.4515399099597436
dolphin-yi-34b,opponent,3,56.0,0.0,17.0,17.0,1.0,0.34,58.8235294117647,0.0,0.0,0.0,0.0,0.0,9.10179733016643,0.0,0.0,0.0,0.23809523809523808,0.589708446109072,0.23809523809523808,0.589708446109072,0.7619047619047619,0.410291553890928,0.7619047619047619,0.410291553890928
dolphin-yi-34b,opponent,4,58.0,2.0,17.0,17.0,1.0,0.34,58.8235294117647,0.0,0.0,0.0,0.0,0.0,9.10179733016643,0.0,0.0,0.0,0.23809523809523808,0.589708446109072,0.23809523809523808,0.589708446109072,0.7619047619047619,0.410291553890928,0.7619047619047619,0.410291553890928
dolphin-yi-34b,opponent,5,58.0,0.0,17.0,17.0,1.0,0.34,58.8235294117647,0.0,0.0,0.0,0.0,0.0,9.10179733016643,0.0,0.0,0.0,0.23809523809523808,0.589708446109072,0.23809523809523808,0.589708446109072,0.7619047619047619,0.410291553890928,0.7619047619047619,0.410291553890928
dolphin-yi-34b,proponent,1,55.0,,22.0,22.0,1.0,0.4767,0.0,0.0,0.0,0.0,0.0,0.0,6.49516182656134,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
dolphin-yi-34b,proponent,2,54.0,-1.0,20.0,20.0,1.0,0.6597,0.0,0.0,0.0,0.0,0.0,0.0,7.987694871324149,0.0,0.0,0.0,0.11538461538461539,0.587532217920665,0.15789473684210525,0.5079952173195912,0.8846153846153846,0.412467782079335,0.8421052631578947,0.4920047826804088
dolphin-yi-34b,proponent,3,52.0,-2.0,25.0,25.0,0.9333333333333333,0.6597,0.0,0.0,0.0,0.0,0.0,0.0,6.30363532911681,0.0,0.0,0.0,0.23076923076923078,0.8362613233651837,0.23809523809523808,0.589708446109072,0.7692307692307692,0.16373867663481634,0.7619047619047619,0.410291553890928
dolphin-yi-34b,proponent,4,51.0,-1.0,25.0,25.0,0.9333333333333333,0.6597,0.0,0.0,0.0,0.0,0.0,0.0,6.30363532911681,0.0,0.0,0.0,0.2037037037037037,0.7662704288595865,0.23809523809523808,0.589708446109072,0.7962962962962963,0.23372957114041348,0.7619047619047619,0.410291553890928
dolphin-yi-34b,proponent,5,44.0,-7.0,25.0,25.0,0.9333333333333333,0.6597,0.0,0.0,0.0,0.0,0.0,0.0,6.30363532911681,0.0,0.0,0.0,0.22580645161290322,0.8137247542937245,0.23809523809523808,0.589708446109072,0.7741935483870968,0.18627524570627552,0.7619047619047619,0.410291553890928
