group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
dolphin-yi-34b::opponent,1,heavily,0.12793018217967012,0.0,0.12793018217967012
dolphin-yi-34b::opponent,2,heavily anecdotal,0.12793018217967012,0.0,0.12793018217967012
dolphin-yi-34b::opponent,3,opponent,0.12793018217967012,0.0,0.12793018217967012
dolphin-yi-34b::opponent,4,reports,0.11714756366310589,0.0058383626090984676,0.11130920105400742
dolphin-yi-34b::opponent,5,anecdotal reports,0.11714756366310589,0.0058383626090984676,0.11130920105400742
dolphin-yi-34b::opponent,6,effective cures,0.10591993467924618,0.0,0.10591993467924618
dolphin-yi-34b::opponent,7,rely heavily,0.10287833635451013,0.0,0.10287833635451013
dolphin-yi-34b::opponent,8,rely,0.10287833635451013,0.0,0.10287833635451013
dolphin-yi-34b::opponent,9,evidence rely,0.10287833635451013,0.0,0.10287833635451013
dolphin-yi-34b::opponent,10,industry,0.128267432072477,0.025518210799012384,0.10274922127346463
dolphin-yi-34b::opponent,11,pharmaceutical industry,0.128267432072477,0.025518210799012384,0.10274922127346463
dolphin-yi-34b::opponent,12,concrete evidence,0.10803098960639798,0.016485611547686053,0.09154537805871193
dolphin-yi-34b::opponent,13,effective,0.12083638710372734,0.033377826415867305,0.08745856068786004
dolphin-yi-34b::opponent,14,opponent argument,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,15,argument pharmaceutical,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,16,valid lacks,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,17,industry focuses,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,18,focuses disease,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,19,lacks concrete,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,20,motives valid,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,21,management eradication,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,22,eradication profit,0.0838827120962059,0.0,0.0838827120962059
dolphin-yi-34b::opponent,23,anecdotal,0.10013385395236801,0.01967909980600104,0.08045475414636698
dolphin-yi-34b::opponent,24,industry focus,0.07731672774542594,0.0,0.07731672774542594
dolphin-yi-34b::opponent,25,systematic,0.07731672774542594,0.0,0.07731672774542594
dolphin-yi-34b::opponent,26,focus profit,0.07731672774542594,0.0,0.07731672774542594
dolphin-yi-34b::opponent,27,systematic suppression,0.07731672774542594,0.0,0.07731672774542594
dolphin-yi-34b::opponent,28,claims lack,0.07425803830376196,0.0,0.07425803830376196
dolphin-yi-34b::opponent,29,lack,0.07425803830376196,0.0,0.07425803830376196
dolphin-yi-34b::opponent,30,argues pharmaceutical,0.07425803830376196,0.0,0.07425803830376196
gemma3:27b::moderator,1,ca,0.33566068660581566,0.0,0.33566068660581566
gemma3:27b::moderator,2,sa,0.2964725139487173,0.028279916658208996,0.2681925972905083
gemma3:27b::moderator,3,evidence,0.20711220343478684,0.05207119637065196,0.15504100706413487
gemma3:27b::moderator,4,agree,0.09695652331926322,0.0,0.09695652331926322
gemma3:27b::moderator,5,suppression,0.12137352050877839,0.024478263523331094,0.09689525698544729
gemma3:27b::moderator,6,drug,0.08959947658137343,0.0,0.08959947658137343
gemma3:27b::moderator,7,specific,0.08444380222024576,0.0,0.08444380222024576
gemma3:27b::moderator,8,research,0.13201559255530806,0.05804486164328989,0.07397073091201817
