group_name,rank,term,target_tfidf_mean,other_tfidf_mean,tfidf_gap
gemma3:27b::moderator,1,ca,0.41795763441042955,0.0,0.41795763441042955
gemma3:27b::moderator,2,sa,0.37572207260863905,0.0,0.37572207260863905
gemma3:27b::moderator,3,acknowledge,0.08885012913407023,0.0,0.08885012913407023
gemma3:27b::moderator,4,agree,0.07075012494361022,0.0,0.07075012494361022
gemma3:27b::moderator,5,argues,0.06681600903667641,0.0,0.06681600903667641
gemma3:27b::moderator,6,questions,0.06660832423665863,0.0,0.06660832423665863
gemma3:27b::moderator,7,surveillance expansion,0.06317402235484726,0.0,0.06317402235484726
gemma3:27b::moderator,8,surveillance technologies,0.06146659806501126,0.0,0.06146659806501126
gemma3:27b::moderator,9,technologies,0.06146659806501126,0.0,0.06146659806501126
gemma3:27b::moderator,10,need,0.06075284748868722,0.0,0.06075284748868722
gemma3:27b::moderator,11,specific,0.05804281470132022,0.0,0.05804281470132022
gemma3:27b::moderator,12,appeal,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,13,agreements agents,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,14,bridge,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,15,agreements,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,16,agents,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,17,disagreements,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,18,epistemic bridge,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,19,epistemic,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,20,questions ca,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,21,scores civility,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,22,round,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,23,recap,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,24,round recap,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,25,moderator round,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,26,bridge questions,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,27,civility epistemic,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,28,ca argues,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,29,civility,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::moderator,30,disagreements ca,0.05655214457858477,0.0,0.05655214457858477
gemma3:27b::opponent,1,attributing,0.12071719241076943,0.0,0.12071719241076943
gemma3:27b::opponent,2,acknowledging,0.11602022096944005,0.0054908905292669185,0.11052933044017313
gemma3:27b::opponent,3,dismissing,0.11392290224446816,0.00555564999873469,0.10836725224573347
gemma3:27b::opponent,4,mitigation,0.09687655488314553,0.0,0.09687655488314553
