model_name,debate_role,round,confidence,confidence_delta_within_role,word_count,avg_sentence_length,lemma_type_token_ratio,vader_compound,evidence_density_per_1k_words,rebuttal_density_per_1k_words,hedge_density_per_1k_words,assertive_density_per_1k_words,strong_modal_density_per_1k_words,weak_modal_density_per_1k_words,moral_density_per_1k_words,stance_proxy_score,assertiveness_balance,modality_balance,lexical_overlap_prev_other_turn,semantic_similarity_prev_other_turn,lexical_overlap_prev_opponent_turn,semantic_similarity_prev_opponent_turn,novelty_vs_prev_turn_lexical,novelty_vs_prev_turn_semantic,novelty_vs_prev_opponent_turn_lexical,novelty_vs_prev_opponent_turn_semantic
gemma3:27b,moderator,1,,,187.0,31.166666666666668,0.7304347826086957,0.6553,53.475935828877006,0.0,5.347593582887701,0.0,0.0,0.0,0.8458054561824239,0.0,-0.0053475935828877,0.0,0.17582417582417584,0.6119181636640537,0.0,,0.8241758241758241,0.3880818363359463,1.0,
gemma3:27b,moderator,2,,,177.0,44.25,0.77,0.1431,50.847457627118644,0.0,0.0,0.0,0.0,0.0,0.9595415961366734,2.0,0.0,0.0,0.14942528735632185,0.7305154648206533,0.0,,0.8505747126436781,0.2694845351793467,1.0,
gemma3:27b,moderator,3,,,201.0,40.2,0.68,0.7236,54.72636815920398,0.0,0.0,0.0,0.0,0.0,0.7689938833311147,0.0,0.0,0.0,0.13829787234042554,0.6926463423651796,0.0,,0.8617021276595744,0.30735365763482037,1.0,
gemma3:27b,moderator,4,,,176.0,35.2,0.8055555555555556,0.594,62.5,0.0,11.363636363636363,0.0,0.0,0.0,0.8823060523923408,1.0,-0.011363636363636364,0.0,0.14432989690721648,0.6096618004221105,0.0,,0.8556701030927836,0.3903381995778895,1.0,
gemma3:27b,moderator,5,,,240.0,60.0,0.7534246575342466,0.7399,50.0,4.166666666666667,0.0,0.0,0.0,0.0,0.6761428486027895,0.0,0.0,0.0,0.10084033613445378,0.6409295671266295,0.0,,0.8991596638655462,0.3590704328733705,1.0,
gemma3:27b,opponent,1,50.0,,32.0,32.0,0.9583333333333334,0.3818,31.25,0.0,0.0,0.0,0.0,0.0,4.47139330033376,0.0,0.0,0.0,0.23529411764705882,0.822011533737115,0.23529411764705882,0.822011533737115,0.7647058823529411,0.177988466262885,0.7647058823529411,0.177988466262885
gemma3:27b,opponent,2,52.0,2.0,37.0,37.0,0.9583333333333334,-0.296,0.0,0.0,0.0,0.0,0.0,0.0,4.370526574310459,0.0,0.0,0.0,0.125,0.45029203164340564,0.125,0.45029203164340564,0.875,0.5497079683565944,0.875,0.5497079683565944
gemma3:27b,opponent,3,54.0,2.0,40.0,40.0,0.9166666666666666,0.7351,0.0,0.0,0.0,0.0,0.0,0.0,4.110854209785435,0.0,0.0,0.0,0.19444444444444445,0.7429223601468077,0.19444444444444445,0.7429223601468077,0.8055555555555556,0.2570776398531923,0.8055555555555556,0.2570776398531923
gemma3:27b,opponent,4,57.0,3.0,42.0,42.0,1.0,-0.5859,23.80952380952381,0.0,23.80952380952381,0.0,0.0,0.0,3.2299393937619474,0.0,-0.023809523809523808,0.0,0.11363636363636363,0.6125584839142124,0.11363636363636363,0.6125584839142124,0.8863636363636364,0.3874415160857876,0.8863636363636364,0.3874415160857876
gemma3:27b,opponent,5,62.0,5.0,32.0,32.0,0.9545454545454546,0.6705,31.25,0.0,0.0,0.0,0.0,0.0,5.181047251102195,0.0,0.0,0.0,0.13157894736842105,0.6244878693851905,0.13157894736842105,0.6244878693851905,0.868421052631579,0.3755121306148095,0.868421052631579,0.3755121306148095
gemma3:27b,proponent,1,55.0,,32.0,32.0,1.0,-0.2263,0.0,0.0,0.0,0.0,0.0,0.0,4.016201270114466,0.0,0.0,0.0,0.0,,0.0,,1.0,,1.0,
gemma3:27b,proponent,2,50.0,-5.0,39.0,39.0,0.9565217391304348,-0.2732,25.641025641025642,0.0,0.0,0.0,0.0,0.0,4.674884609190895,-1.0,0.0,0.0,0.04950495049504951,0.3866492605171039,0.022727272727272728,0.300582929116032,0.9504950495049505,0.6133507394828961,0.9772727272727273,0.699417070883968
gemma3:27b,proponent,3,47.0,-3.0,32.0,32.0,1.0,-0.1027,0.0,0.0,0.0,0.0,0.0,0.0,5.601244226944408,-1.0,0.0,0.0,0.053763440860215055,0.5140648781196421,0.047619047619047616,0.575288958267647,0.946236559139785,0.4859351218803579,0.9523809523809523,0.42471104173235297
gemma3:27b,proponent,4,43.0,-4.0,41.0,41.0,1.0,0.7906,0.0,0.0,24.390243902439025,0.0,0.0,0.0,4.058319700432687,1.0,-0.024390243902439025,0.0,0.047619047619047616,0.5301026849197248,0.044444444444444446,0.5447818633740263,0.9523809523809523,0.4698973150802752,0.9555555555555556,0.45521813662597366
gemma3:27b,proponent,5,37.0,-6.0,38.0,38.0,0.9565217391304348,0.6249,26.31578947368421,0.0,0.0,0.0,0.0,0.0,5.146318187523682,-1.0,0.0,0.0,0.05825242718446602,0.6463876535246481,0.022222222222222223,0.44280446363857356,0.941747572815534,0.3536123464753519,0.9777777777777777,0.5571955363614265
