group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,37,60.45751633986928,612
gemma3:27b::moderator,2,sa,24,39.21568627450981,612
gemma3:27b::moderator,3,data,15,24.50980392156863,612
gemma3:27b::moderator,4,nasa,12,19.607843137254903,612
gemma3:27b::moderator,5,evidence,11,17.973856209150327,612
gemma3:27b::moderator,6,agents,10,16.33986928104575,612
gemma3:27b::moderator,7,anomalies,10,16.33986928104575,612
gemma3:27b::moderator,8,acknowledge,9,14.705882352941176,612
gemma3:27b::moderator,9,apollo,7,11.437908496732026,612
gemma3:27b::moderator,10,proof,6,9.803921568627452,612
gemma3:27b::moderator,11,questions,6,9.803921568627452,612
gemma3:27b::moderator,12,argues,6,9.803921568627452,612
gemma3:27b::moderator,13,specific,6,9.803921568627452,612
gemma3:27b::moderator,14,civility,5,8.169934640522875,612
gemma3:27b::moderator,15,moderator,5,8.169934640522875,612
gemma3:27b::moderator,16,detected,5,8.169934640522875,612
gemma3:27b::moderator,17,recap,5,8.169934640522875,612
gemma3:27b::moderator,18,emphasizes,5,8.169934640522875,612
gemma3:27b::moderator,19,explanations,5,8.169934640522875,612
gemma3:27b::moderator,20,appeal,5,8.169934640522875,612
gemma3:27b::moderator,21,epistemic,5,8.169934640522875,612
gemma3:27b::moderator,22,agree,5,8.169934640522875,612
gemma3:27b::moderator,23,fabrication,5,8.169934640522875,612
gemma3:27b::moderator,24,agreements,5,8.169934640522875,612
gemma3:27b::moderator,25,disagreements,5,8.169934640522875,612
gemma3:27b::opponent,1,anomalies,5,34.48275862068966,145
gemma3:27b::opponent,2,acknowledging,4,27.586206896551722,145
gemma3:27b::opponent,3,evidence,4,27.586206896551722,145
gemma3:27b::opponent,4,data,3,20.689655172413794,145
gemma3:27b::opponent,5,explanations,3,20.689655172413794,145
gemma3:27b::opponent,6,demonstrating,3,20.689655172413794,145
gemma3:27b::opponent,7,requires,3,20.689655172413794,145
gemma3:27b::opponent,8,attributing,2,13.793103448275861,145
gemma3:27b::opponent,9,cover,2,13.793103448275861,145
gemma3:27b::opponent,10,claim,2,13.793103448275861,145
gemma3:27b::opponent,11,bias,2,13.793103448275861,145
gemma3:27b::opponent,12,genuine,2,13.793103448275861,145
gemma3:27b::opponent,13,framing,2,13.793103448275861,145
gemma3:27b::opponent,14,fabrication,2,13.793103448275861,145
gemma3:27b::opponent,15,alternative,2,13.793103448275861,145
gemma3:27b::opponent,16,apollo,2,13.793103448275861,145
gemma3:27b::opponent,17,incentive,2,13.793103448275861,145
gemma3:27b::opponent,18,institutional,2,13.793103448275861,145
gemma3:27b::opponent,19,landings,2,13.793103448275861,145
gemma3:27b::opponent,20,scientific,2,13.793103448275861,145
gemma3:27b::opponent,21,proof,2,13.793103448275861,145
gemma3:27b::opponent,22,plausible,2,13.793103448275861,145
gemma3:27b::opponent,23,potential,2,13.793103448275861,145
gemma3:27b::opponent,24,access,2,13.793103448275861,145
gemma3:27b::opponent,25,solely,2,13.793103448275861,145
gemma3:27b::proponent,1,apollo,4,38.095238095238095,105
gemma3:27b::proponent,2,anomalies,4,38.095238095238095,105
gemma3:27b::proponent,3,evidence,3,28.571428571428573,105
gemma3:27b::proponent,4,narrative,3,28.571428571428573,105
gemma3:27b::proponent,5,data,2,19.047619047619047,105
gemma3:27b::proponent,6,designed,2,19.047619047619047,105
gemma3:27b::proponent,7,consistent,2,19.047619047619047,105
gemma3:27b::proponent,8,control,2,19.047619047619047,105
gemma3:27b::proponent,9,mere,2,19.047619047619047,105
gemma3:27b::proponent,10,pattern,2,19.047619047619047,105
gemma3:27b::proponent,11,official,2,19.047619047619047,105
gemma3:27b::proponent,12,protect,2,19.047619047619047,105
gemma3:27b::proponent,13,government,2,19.047619047619047,105
gemma3:27b::proponent,14,strategy,2,19.047619047619047,105
gemma3:27b::proponent,15,calculated,1,9.523809523809524,105
gemma3:27b::proponent,16,body,1,9.523809523809524,105
gemma3:27b::proponent,17,costs,1,9.523809523809524,105
gemma3:27b::proponent,18,convenient,1,9.523809523809524,105
gemma3:27b::proponent,19,continued,1,9.523809523809524,105
gemma3:27b::proponent,20,cover,1,9.523809523809524,105
gemma3:27b::proponent,21,crafted,1,9.523809523809524,105
gemma3:27b::proponent,22,deliberate,1,9.523809523809524,105
gemma3:27b::proponent,23,demonstrate,1,9.523809523809524,105
gemma3:27b::proponent,24,coupled,1,9.523809523809524,105
gemma3:27b::proponent,25,discredit,1,9.523809523809524,105
