model_name,debate_role,metric,mean,ci_low,ci_high,n
dolphin-yi-34b,moderator,confidence,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,confidence_delta_within_role,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,word_count,145.2,113.2,178.4,5
dolphin-yi-34b,moderator,avg_sentence_length,30.410000000000004,24.240000000000002,36.46,5
dolphin-yi-34b,moderator,lemma_type_token_ratio,0.6853980426151012,0.6146216620792891,0.7562999724290046,5
dolphin-yi-34b,moderator,vader_compound,0.49672,-0.17442499999999994,0.88628,5
dolphin-yi-34b,moderator,evidence_density_per_1k_words,81.10191661958592,67.37198457537441,96.3909846904542,5
dolphin-yi-34b,moderator,rebuttal_density_per_1k_words,1.1299435028248588,0.0,3.3898305084745766,5
dolphin-yi-34b,moderator,hedge_density_per_1k_words,3.3898305084745766,0.0,10.169491525423728,5
dolphin-yi-34b,moderator,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,moral_density_per_1k_words,1.1756798896744705,0.8856988017438692,1.4861957676684736,5
dolphin-yi-34b,moderator,stance_proxy_score,0.2,0.0,0.6,5
dolphin-yi-34b,moderator,assertiveness_balance,-0.003389830508474576,-0.01016949152542373,0.0,5
dolphin-yi-34b,moderator,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,lexical_overlap_prev_other_turn,0.20312357175290113,0.16316205533596836,0.2601284026707756,5
dolphin-yi-34b,moderator,semantic_similarity_prev_other_turn,0.8042732495778427,0.7618602720830608,0.8390339046052396,5
dolphin-yi-34b,moderator,lexical_overlap_prev_opponent_turn,0.0,0.0,0.0,5
dolphin-yi-34b,moderator,semantic_similarity_prev_opponent_turn,0.0,0.0,0.0,0
dolphin-yi-34b,moderator,novelty_vs_prev_turn_lexical,0.7968764282470988,0.7407148120854826,0.8374440052700922,5
dolphin-yi-34b,moderator,novelty_vs_prev_turn_semantic,0.19572675042215731,0.15956300361885947,0.23779813551416745,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_lexical,1.0,1.0,1.0,5
dolphin-yi-34b,moderator,novelty_vs_prev_opponent_turn_semantic,0.0,0.0,0.0,0
dolphin-yi-34b,opponent,confidence,62.2,57.6,66.4,5
dolphin-yi-34b,opponent,confidence_delta_within_role,3.25,1.25,6.5,4
dolphin-yi-34b,opponent,word_count,33.2,25.4,42.2,5
dolphin-yi-34b,opponent,avg_sentence_length,24.3,22.3,26.2,5
dolphin-yi-34b,opponent,lemma_type_token_ratio,0.9777777777777779,0.9333333333333332,1.0,5
dolphin-yi-34b,opponent,vader_compound,0.21982,-0.16332,0.6029599999999999,5
dolphin-yi-34b,opponent,evidence_density_per_1k_words,24.144430546869568,12.285456187895212,35.077478979918,5
dolphin-yi-34b,opponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,hedge_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,moral_density_per_1k_words,5.288647197290023,4.031775530720508,6.547915043283317,5
dolphin-yi-34b,opponent,stance_proxy_score,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,assertiveness_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,modality_balance,0.0,0.0,0.0,5
dolphin-yi-34b,opponent,lexical_overlap_prev_other_turn,0.17986352357320098,0.11730769230769231,0.2717866004962779,5
dolphin-yi-34b,opponent,semantic_similarity_prev_other_turn,0.8021722521148009,0.7569155108098213,0.8548765533130593,5
dolphin-yi-34b,opponent,lexical_overlap_prev_opponent_turn,0.17986352357320098,0.11730769230769231,0.2717866004962779,5
dolphin-yi-34b,opponent,semantic_similarity_prev_opponent_turn,0.8021722521148009,0.752649017080669,0.8548765533130593,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_lexical,0.8201364764267989,0.7282133995037221,0.8826923076923077,5
dolphin-yi-34b,opponent,novelty_vs_prev_turn_semantic,0.19782774788519916,0.13773557502138373,0.247350982919331,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_lexical,0.8201364764267989,0.74,0.8826923076923077,5
dolphin-yi-34b,opponent,novelty_vs_prev_opponent_turn_semantic,0.19782774788519916,0.1512864525304059,0.247350982919331,5
dolphin-yi-34b,proponent,confidence,63.2,58.8,67.205,5
dolphin-yi-34b,proponent,confidence_delta_within_role,1.75,-4.0,10.756249999999994,4
dolphin-yi-34b,proponent,word_count,23.6,19.0,31.6,5
dolphin-yi-34b,proponent,avg_sentence_length,19.6,19.0,20.4,5
dolphin-yi-34b,proponent,lemma_type_token_ratio,0.9833333333333332,0.95,1.0,5
dolphin-yi-34b,proponent,vader_compound,-0.09478,-0.22513999999999998,0.07116,5
dolphin-yi-34b,proponent,evidence_density_per_1k_words,10.0,0.0,30.0,5
dolphin-yi-34b,proponent,rebuttal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,hedge_density_per_1k_words,10.526315789473683,0.0,31.57894736842105,5
dolphin-yi-34b,proponent,assertive_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,strong_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,weak_modal_density_per_1k_words,0.0,0.0,0.0,5
dolphin-yi-34b,proponent,moral_density_per_1k_words,9.028502379392279,6.390025918913416,10.944636230767475,5
dolphin-yi-34b,proponent,stance_proxy_score,0.2,0.0,0.6,5
dolphin-yi-34b,proponent,assertiveness_balance,-0.010526315789473684,-0.031578947368421054,0.0,5
