group_name,rank,term,count,per_1k_tokens,total_tokens
gemma3:27b::moderator,1,ca,35,48.40940525587828,723
gemma3:27b::moderator,2,sa,30,41.49377593360996,723
gemma3:27b::moderator,3,research,18,24.896265560165975,723
gemma3:27b::moderator,4,evidence,16,22.130013831258644,723
gemma3:27b::moderator,5,systemic,11,15.214384508990317,723
gemma3:27b::moderator,6,funding,8,11.065006915629322,723
gemma3:27b::moderator,7,corporate,8,11.065006915629322,723
gemma3:27b::moderator,8,industry,8,11.065006915629322,723
gemma3:27b::moderator,9,harm,8,11.065006915629322,723
gemma3:27b::moderator,10,agents,8,11.065006915629322,723
gemma3:27b::moderator,11,acknowledge,7,9.681881051175656,723
gemma3:27b::moderator,12,influence,7,9.681881051175656,723
gemma3:27b::moderator,13,potential,7,9.681881051175656,723
gemma3:27b::moderator,14,methodological,7,9.681881051175656,723
gemma3:27b::moderator,15,studies,6,8.298755186721992,723
gemma3:27b::moderator,16,questions,6,8.298755186721992,723
gemma3:27b::moderator,17,round,6,8.298755186721992,723
gemma3:27b::moderator,18,focuses,6,8.298755186721992,723
gemma3:27b::moderator,19,gmos,6,8.298755186721992,723
gemma3:27b::moderator,20,agree,6,8.298755186721992,723
gemma3:27b::moderator,21,gmo,6,8.298755186721992,723
gemma3:27b::moderator,22,framing,6,8.298755186721992,723
gemma3:27b::moderator,23,need,5,6.915629322268327,723
gemma3:27b::moderator,24,issues,5,6.915629322268327,723
gemma3:27b::moderator,25,moves,5,6.915629322268327,723
gemma3:27b::opponent,1,research,5,41.32231404958678,121
gemma3:27b::opponent,2,acknowledging,4,33.05785123966942,121
gemma3:27b::opponent,3,influence,3,24.793388429752067,121
gemma3:27b::opponent,4,effects,3,24.793388429752067,121
gemma3:27b::opponent,5,potential,3,24.793388429752067,121
gemma3:27b::opponent,6,harm,3,24.793388429752067,121
gemma3:27b::opponent,7,crucial,2,16.52892561983471,121
gemma3:27b::opponent,8,deliberate,2,16.52892561983471,121
gemma3:27b::opponent,9,evidence,2,16.52892561983471,121
gemma3:27b::opponent,10,demonstrating,2,16.52892561983471,121
gemma3:27b::opponent,11,corporate,2,16.52892561983471,121
gemma3:27b::opponent,12,bias,2,16.52892561983471,121
gemma3:27b::opponent,13,funding,2,16.52892561983471,121
gemma3:27b::opponent,14,necessitates,2,16.52892561983471,121
gemma3:27b::opponent,15,biases,2,16.52892561983471,121
gemma3:27b::opponent,16,attributing,2,16.52892561983471,121
gemma3:27b::opponent,17,robust,2,16.52892561983471,121
gemma3:27b::opponent,18,requires,2,16.52892561983471,121
gemma3:27b::opponent,19,studies,2,16.52892561983471,121
gemma3:27b::opponent,20,suppressed,2,16.52892561983471,121
gemma3:27b::opponent,21,conflating,1,8.264462809917354,121
gemma3:27b::opponent,22,conclusion,1,8.264462809917354,121
gemma3:27b::opponent,23,contested,1,8.264462809917354,121
gemma3:27b::opponent,24,confounding,1,8.264462809917354,121
gemma3:27b::opponent,25,cumulative,1,8.264462809917354,121
gemma3:27b::proponent,1,agent,4,31.746031746031747,126
gemma3:27b::proponent,2,scientific,4,31.746031746031747,126
gemma3:27b::proponent,3,research,4,31.746031746031747,126
gemma3:27b::proponent,4,industry,3,23.80952380952381,126
gemma3:27b::proponent,5,ignores,3,23.80952380952381,126
gemma3:27b::proponent,6,pattern,3,23.80952380952381,126
gemma3:27b::proponent,7,funding,3,23.80952380952381,126
gemma3:27b::proponent,8,evidence,2,15.873015873015873,126
gemma3:27b::proponent,9,gmo,2,15.873015873015873,126
gemma3:27b::proponent,10,inherent,2,15.873015873015873,126
gemma3:27b::proponent,11,landscape,2,15.873015873015873,126
gemma3:27b::proponent,12,insistence,2,15.873015873015873,126
gemma3:27b::proponent,13,imbalance,2,15.873015873015873,126
gemma3:27b::proponent,14,bias,2,15.873015873015873,126
gemma3:27b::proponent,15,control,2,15.873015873015873,126
gemma3:27b::proponent,16,creating,2,15.873015873015873,126
gemma3:27b::proponent,17,power,2,15.873015873015873,126
gemma3:27b::proponent,18,narrative,2,15.873015873015873,126
gemma3:27b::proponent,19,single,2,15.873015873015873,126
gemma3:27b::proponent,20,suppression,2,15.873015873015873,126
gemma3:27b::proponent,21,continued,1,7.936507936507937,126
gemma3:27b::proponent,22,consolidate,1,7.936507936507937,126
gemma3:27b::proponent,23,demands,1,7.936507936507937,126
gemma3:27b::proponent,24,access,1,7.936507936507937,126
gemma3:27b::proponent,25,calculated,1,7.936507936507937,126
